Timestamp,Latitude,Longitude,Altitude (m),Vertical Accuracy (m),Horizontal Accuracy (m),Speed (m/s),Course
2026-01-10T21:43:40Z,34.17149880729463,-118.38771547245719,199.40886051673442,0.6902833314883696,2.60650585297818,1.6908969605934652,12.411198713449835
2026-01-10T21:43:41Z,34.1715145355187,-118.38770956306254,199.3815962774679,0.6902833480643402,2.594860232894014,1.5941198012856115,12.770485568446134
2026-01-10T21:43:42Z,34.17152862383365,-118.38770411509587,199.3479161914438,0.6902833619766838,2.576012553972058,1.4789111705983558,11.572296588223935
2026-01-10T21:43:43Z,34.17154210557895,-118.38769908423579,199.30721408873796,0.6902833569769121,2.5493714557740255,1.5030378538098852,13.32283179064217
2026-01-10T21:43:44Z,34.17155592133344,-118.38769363082486,199.26006234623492,0.6902833686321977,2.50181828736329,1.603746285797464,15.069104004891813
2026-01-10T21:43:45Z,34.171570498247306,-118.38768778276443,199.20827635377645,0.690283362822008,2.4495246632632823,1.6377071190916972,14.769804902722456
2026-01-10T21:43:46Z,34.17158461167402,-118.38768204545484,199.15447877533734,0.6902833559419003,2.4148482171902943,1.4862663017615363,14.114396438768608
2026-01-10T21:43:47Z,34.17159778398561,-118.38767609716217,199.10139747336507,0.6902833720932396,2.3768226576987614,1.4355111608598536,18.44251589993405
2026-01-10T21:43:48Z,34.1716103832872,-118.38766953124366,199.0513405939564,0.6902833731364532,2.3508278666907723,1.397327371753403,21.853290786828154
2026-01-10T21:43:49Z,34.17162198342129,-118.38766148326447,199.00571319833398,0.6902833531365077,2.2919382849589107,1.3610546093534068,32.85507521733797
2026-01-10T21:43:50Z,34.17163212819818,-118.38765135220902,198.96546991635114,0.6902833544600445,2.236386775003256,1.3426177090548996,44.53480236500013
2026-01-10T21:43:51Z,34.17164034329239,-118.38763958128165,198.9308010675013,0.6902833683861125,2.1936483093487587,1.2828602565786014,55.5583061975326
2026-01-10T21:43:52Z,34.17164598084591,-118.38762755557049,198.90133307687938,0.690283359812568,2.1695978401861598,1.085858271129018,66.60506602350995
2026-01-10T21:43:53Z,34.17164978917596,-118.38761718899856,198.8765976568684,0.6902833557758525,2.151431629583068,0.8156138915157577,66.78278778630147
2026-01-10T21:43:54Z,34.17165316209438,-118.38760823782859,198.85619389172643,0.6902833657495803,2.107035022096394,0.8418812381295304,64.24535746184864
2026-01-10T21:43:55Z,34.171656991459734,-118.38759835601702,198.8398433830589,0.6902833675336296,2.058798754638553,1.0467303844497755,64.7684533512213
2026-01-10T21:43:56Z,34.171661093228714,-118.3875872459763,198.82763379160315,0.690283362857814,2.0558050208928695,1.081001157934784,67.37371033211139
2026-01-10T21:43:57Z,34.17166532495191,-118.38757516319683,198.82013173401356,0.6902833572360366,2.0161113612681234,1.2441438978975021,67.16585370936576
2026-01-10T21:43:58Z,34.171669982697786,-118.38756235096336,198.81796168349683,0.6902833682276178,1.9782711804489448,1.2251298571657745,66.67761952335684
2026-01-10T21:43:59Z,34.17167455751622,-118.38754964786817,198.82160297129303,0.6902833870797296,1.9469970573256847,1.219924435496659,67.27713300109309
2026-01-10T21:44:00Z,34.17167910131969,-118.38753724335554,198.83093433640897,0.6902833800172005,1.9157334000807906,1.1956866034664309,66.00365776706235
2026-01-10T21:44:01Z,34.17168334593755,-118.38752517517156,198.84516650624573,0.6902833730486234,1.887012170567061,1.1599778224378292,67.61544573732891
2026-01-10T21:44:02Z,34.17168712603089,-118.38751341485464,198.86297509260476,0.6902833888752423,1.8661112778715498,1.117200913817498,68.77289697086167
2026-01-10T21:44:03Z,34.171690713211554,-118.38750200864295,198.88263674546033,0.6902833853111693,1.8539543455345935,1.0931904505592283,68.55665810512693
2026-01-10T21:44:04Z,34.17169443408763,-118.38749070938955,198.90236120298505,0.6902833865242589,1.822037790886169,1.123541943065838,68.62448361427056
2026-01-10T21:44:05Z,34.17169818640007,-118.38747967432909,198.92060104571283,0.6902833938912719,1.7930960070923925,1.0428584023003151,69.05798057703248
2026-01-10T21:44:06Z,34.171701561702115,-118.3874696920999,198.93620722275227,0.6902833954315382,1.7822045898615126,0.9102000752404398,69.67003487199128
2026-01-10T21:44:07Z,34.17170497467536,-118.38745991971447,198.94843120872974,0.6902833955756655,1.7659227141750564,1.0156390546438052,67.2372196597064
2026-01-10T21:44:08Z,34.171709187532436,-118.38744989886293,198.95712229330093,0.6902833607975289,1.7693348479366593,1.0305445358686678,61.54608635727567
2026-01-10T21:44:09Z,34.171713716906254,-118.38744043896116,198.96247810684144,0.6902833577272076,1.7814109861987475,0.9576804013793573,59.647536253881015
2026-01-10T21:44:10Z,34.17171800456415,-118.3874316515515,198.9649667898193,0.6902833728986025,1.744449202922169,0.8940317291862889,60.17658042441781
2026-01-10T21:44:11Z,34.171721904188644,-118.38742318458803,198.96542487386614,0.690283354613502,1.7254167955059392,0.8524074610561332,63.202271231213956
2026-01-10T21:44:12Z,34.17172547827409,-118.38741457081106,198.96484128199518,0.6902833591345883,1.7215941622997921,0.8629796705904444,65.66922245679302
2026-01-10T21:44:13Z,34.17172903254352,-118.38740612755774,198.96417554840446,0.6902833780604445,1.7191670864415767,0.8404563256805706,63.36217118855433
2026-01-10T21:44:14Z,34.17173346806886,-118.38739842785132,198.96436413843185,0.6902833780273057,1.6806649727018153,0.8584638217767357,50.3846532060262
2026-01-10T21:44:15Z,34.17173948237549,-118.38739110035922,198.9663013825193,0.6902833723261133,1.6377871555550911,1.0002702511642532,43.64187935382938
2026-01-10T21:44:16Z,34.171746620749325,-118.38738352267681,198.97078905906528,0.6902833920235413,1.6213707689036838,1.0832480081954434,41.498643765952124
2026-01-10T21:44:17Z,34.1717543089935,-118.38737575966908,198.97850784752518,0.6902834408117305,1.6081542057678377,1.1226166215854254,40.67309717754836
2026-01-10T21:44:18Z,34.17176162536733,-118.38736840648949,198.98972582817078,0.6902835076076403,1.6014626083875474,0.9857599035468267,41.668313059370576
2026-01-10T21:44:19Z,34.171767712427865,-118.3873612192673,199.00426231510937,0.6902835905394634,1.567008449514582,0.9053590445039948,50.243512248947354
2026-01-10T21:44:20Z,34.171772079512884,-118.38735372357772,199.02165864501148,0.6902836968012906,1.5657223768640653,0.7906037317555193,62.720621497428965
2026-01-10T21:44:21Z,34.171775672601164,-118.38734589300637,199.04082863312215,0.6902838469273674,1.5692774131381162,0.8434663232382881,61.464663759387804
2026-01-10T21:44:22Z,34.171779994456955,-118.38733792950451,199.0604882836342,0.6902840805701842,1.5553263691982755,0.8899710425892212,53.46873197478027
2026-01-10T21:44:23Z,34.17178539544171,-118.38733121314668,199.07940970826894,0.6902844754788221,1.5443045533023039,0.8092379399994462,37.82087508746247
2026-01-10T21:44:24Z,34.17179196768413,-118.38732634525174,199.09652275871485,0.690284497138306,1.5398761958173095,0.8665258786818447,24.69645089810541
2026-01-10T21:44:25Z,34.171800095773314,-118.3873225403718,199.1109306346625,0.6902841256731514,1.5348581666192302,1.0231274632342773,16.503845880181643
2026-01-10T21:44:26Z,34.171809148349624,-118.38731941199661,199.12162776477635,0.6902839168329233,1.560289171263066,1.0179803601376534,13.020962338466234
2026-01-10T21:44:27Z,34.17181819234428,-118.38731716245107,199.12777322158217,0.6902837183860254,1.5642486957137447,1.00735998958795,7.554563836148816
2026-01-10T21:44:28Z,34.17182760939642,-118.38731569460883,199.12886307016015,0.6902834385101679,1.5508192017321003,1.0815545327407379,4.9029523203182634
2026-01-10T21:44:29Z,34.17183783325787,-118.38731394759411,199.12484735436738,0.6902829860844756,1.5475198506242172,1.1881647487159952,8.91879372155347
2026-01-10T21:44:30Z,34.17184861658415,-118.38731035061957,199.11600298341364,0.6902824874540882,1.5527704157434576,1.2743220597823541,19.74019565718436
2026-01-10T21:44:31Z,34.171859083897616,-118.38730392988886,199.10301649570465,0.6902821170888205,1.5452413673777186,1.3047176678885615,32.694929346465074
2026-01-10T21:44:32Z,34.171868226420365,-118.38729494957155,199.08670801203698,0.6902818524024419,1.543332006216891,1.2934019570852526,45.180767935246706
2026-01-10T21:44:33Z,34.171876041798456,-118.38728393526596,199.06778269913048,0.6902817351836948,1.5420304904968845,1.3528950334657028,53.3493135145855
2026-01-10T21:44:34Z,34.17188282812325,-118.38727141715994,199.0468528419733,0.6902816711350401,1.534798565117004,1.381855918161792,60.085035683171725
2026-01-10T21:44:35Z,34.1718887357599,-118.38725767274414,199.02459186967462,0.690281670853646,1.5233034023061378,1.4553138012318927,64.84518305569429
2026-01-10T21:44:36Z,34.171894085155685,-118.38724286172003,199.00175546389073,0.6902817003638626,1.5129546579645432,1.5108884477092717,67.74092917426776
2026-01-10T21:44:37Z,34.17189880221603,-118.38722811647756,198.97911988850683,0.6902816765919546,1.5084326800940686,1.4018049492956908,69.84684753747939
2026-01-10T21:44:38Z,34.17190329416085,-118.38721425715165,198.95735069550574,0.6902816130639072,1.5038110213437508,1.341236256604512,67.2945465012225
2026-01-10T21:44:39Z,34.17190837029951,-118.38720010532849,198.9369328552857,0.690281541390962,1.4872776188916546,1.5023602688005513,65.87897557752592
2026-01-10T21:44:40Z,34.171914044478335,-118.3871849515516,198.91805806104094,0.6902815403940649,1.4769195732206706,1.5583316800660818,65.21679819764978
2026-01-10T21:44:41Z,34.17192021799343,-118.38716976009275,198.90066431090236,0.6902816031021703,1.4741468147823003,1.5516378265426074,62.31088840840084
2026-01-10T21:44:42Z,34.17192642904244,-118.38715594740222,198.88452274538577,0.6902816723689054,1.4779673351338896,1.333632266806438,60.08705059102596
2026-01-10T21:44:43Z,34.17193229062107,-118.38714379323788,198.86924968566746,0.6902817337648921,1.457949185578173,1.240453927021884,58.426144976176204
2026-01-10T21:44:44Z,34.171937938996884,-118.38713262754044,198.85450453031808,0.690281810695636,1.4436341316599626,1.153587502593593,57.588742740632824
2026-01-10T21:44:45Z,34.171943133783785,-118.38712234694415,198.84006288740784,0.6902818852949351,1.4340360091561093,1.0518137585331042,58.840201446377534
2026-01-10T21:44:46Z,34.17194749547169,-118.38711302420374,198.82591378036886,0.6902819668018144,1.427468602992002,0.915373309069538,62.19211672354311
2026-01-10T21:44:47Z,34.171951024138664,-118.3871043208017,198.8122604675591,0.690282035697666,1.4212954469562415,0.861840890534804,65.10386329435062
2026-01-10T21:44:48Z,34.171954403469705,-118.3870953308353,198.7994625000283,0.690282087556459,1.4050565932828805,0.947330747817331,65.74618894159528
2026-01-10T21:44:49Z,34.171957801629055,-118.38708570181434,198.78784108441323,0.6902821840650673,1.3822441470740374,0.975224699564822,68.10104562723473
2026-01-10T21:44:50Z,34.1719607475987,-118.38707563397539,198.77765019703656,0.6902822802038571,1.3574735793033466,0.9953891890745772,73.46584578804362
2026-01-10T21:44:51Z,34.171963273541934,-118.38706527877896,198.76903374306858,0.6902823341888271,1.3687406708277525,0.9957843110714739,74.46005771552433
2026-01-10T21:44:52Z,34.17196512644026,-118.38705430260023,198.76186791155487,0.6902823899905138,1.3451572236038019,1.0732846241769707,82.50696568415128
2026-01-10T21:44:53Z,34.17196550030214,-118.3870421441775,198.75587140209973,0.6902824402351048,1.3382544713516906,1.1786283006447302,92.836172233122
2026-01-10T21:44:54Z,34.17196441458829,-118.38702923094499,198.7506013745442,0.690282503338555,1.3240201580464714,1.218264334332367,98.53885918757089
2026-01-10T21:44:55Z,34.171962647116274,-118.38701687402289,198.74548512976617,0.6902825780718365,1.314967842174353,1.0948358286228492,100.83465450573772
2026-01-10T21:44:56Z,34.17196094966428,-118.38700602985946,198.73972352873534,0.6902826294089338,1.3037539404359864,0.9412763106852711,100.1897211939322
2026-01-10T21:44:57Z,34.171959500365,-118.38699609159443,198.7329955259338,0.6902826937764525,1.315569026243973,0.9199024238206229,99.54771712909934
2026-01-10T21:44:58Z,34.1719583192811,-118.38698680575602,198.72507024277002,0.6902827377267821,1.3268706843224098,0.8117214069307317,97.6275575990436
2026-01-10T21:44:59Z,34.17195770431683,-118.38697933077883,198.71597354859114,0.6902827513035011,1.3382427162937234,0.5749789121174668,92.76662582222013
2026-01-10T21:45:00Z,34.17195762276131,-118.38697451330036,198.70608374942094,0.6902827955002491,1.3293741759300581,0.31333888755801637,88.04103566810448
2026-01-10T21:45:01Z,34.171957430938576,-118.38697185622793,198.69613584689796,0.6902828342133738,1.3341964932074448,0.18556575074195783,106.59459704642137
2026-01-10T21:45:02Z,34.17195639168741,-118.38697006137126,198.6871230630204,0.6902828616908169,1.3579704644104846,0.23488894085936138,138.82451963346273
2026-01-10T21:45:03Z,34.17195411955634,-118.386968495145,198.68033982999623,0.6902829109489598,1.3857754243734253,0.3536970925592669,157.82935948730926
2026-01-10T21:45:04Z,34.17195053785541,-118.38696720040434,198.67711824551225,0.6902829398925753,1.4086029763215842,0.4797261634408881,167.38071818865808
2026-01-10T21:45:05Z,34.17194598804283,-118.38696619486251,198.67831462901086,0.6902829653223669,1.426779018570767,0.5492784808049956,171.55517281715413
2026-01-10T21:45:06Z,34.17194118722176,-118.3869655204892,198.68431249074638,0.6902830362791734,1.448169565517407,0.5257915756178867,175.33687970931294
2026-01-10T21:45:07Z,34.17193705455332,-118.38696526076586,198.69469418935478,0.6902829888875063,1.4783306946987207,0.39520617280366177,179.39300998898636
2026-01-10T21:45:08Z,34.17193436201489,-118.38696535792693,198.708348531276,0.6902829355851615,1.502090921245706,0.20470429397016124,186.5562554633726
2026-01-10T21:45:09Z,34.171933319654144,-118.38696514715264,198.7236788859591,0.6902829859896145,1.5219736004888225,0.0658256805856997,117.07064186233913
2026-01-10T21:45:10Z,34.171933665844755,-118.38696413864271,198.73900108225644,0.6902830159561778,1.5458777343009633,0.16481805614013717,49.938236649500766
2026-01-10T21:45:11Z,34.17193503631798,-118.38696183803464,198.75260967668146,0.6902830448831061,1.5676110942926473,0.3578883351931188,56.40341761688819
2026-01-10T21:45:12Z,34.171937408217566,-118.38695788693249,198.7630363581702,0.6902830718599196,1.5754359915158953,0.5390336221533613,52.6137561166301
2026-01-10T21:45:13Z,34.17194059580662,-118.38695341389456,198.76927990559489,0.6902830942253201,1.5795789723647065,0.5494672630142822,46.16033045463115
2026-01-10T21:45:14Z,34.17194415996314,-118.38694902144567,198.77102120313793,0.6902831157010978,1.5865051045497867,0.5839359727964988,45.185243191858035
2026-01-10T21:45:15Z,34.171947823295056,-118.38694422769656,198.768638394773,0.6902831305432517,1.5978665270574381,0.6154076343443097,49.53257069451456
2026-01-10T21:45:16Z,34.171951132392714,-118.38693907375294,198.76302271615714,0.6902831518948539,1.6102893732428563,0.586903472518744,55.36547076590915
2026-01-10T21:45:17Z,34.17195380040026,-118.38693387034536,198.7553202714771,0.6902831635332496,1.6164617723246935,0.5435497187397204,61.73709330402852
2026-01-10T21:45:18Z,34.1719557713692,-118.3869290027057,198.74667829554528,0.6902831609466435,1.6166155521108347,0.45817940933853707,67.04229092524315
2026-01-10T21:45:19Z,34.17195702116313,-118.38692508912418,198.73797776922584,0.6902831679155143,1.6150087276724785,0.31757453517314854,72.1577296689635
2026-01-10T21:45:20Z,34.17195774063269,-118.38692211643736,198.72978908661753,0.6902831722160991,1.6092096750944525,0.2583946519038315,75.48802675943148
2026-01-10T21:45:21Z,34.171958321165825,-118.38691967118696,198.72238174267113,0.6902831984785068,1.6140702405889726,0.2122594082431667,73.2291880801883
2026-01-10T21:45:22Z,34.17195890002626,-118.38691804044893,198.71582647878677,0.6902832063963431,1.632106875357434,0.12265018321297332,56.64812777527874
2026-01-10T21:45:23Z,34.171959859129515,-118.38691718895717,198.71007714606822,0.6902831955151241,1.6231899392030886,0.158981084263932,22.373661546420067
2026-01-10T21:45:24Z,34.171961450120726,-118.38691684504856,198.7050649030134,0.6902832104345409,1.6244361443695963,0.20761001144354546,1.9474913946386891
2026-01-10T21:45:25Z,34.171963052774146,-118.38691737183744,198.70070973038673,0.6902832424694292,1.648289738552766,0.18041638277253463,325.9971604091852
2026-01-10T21:45:26Z,34.171964355138584,-118.3869188141708,198.6969464821741,0.6902832384277039,1.6606707281287445,0.21572557371158133,311.1272092771907
2026-01-10T21:45:27Z,34.17196560565051,-118.38692067780009,198.69372361991554,0.6902832245686163,1.6794741654730088,0.22823375658770856,307.87257652897756
2026-01-10T21:45:28Z,34.1719668860581,-118.38692253204826,198.69101396389306,0.6902832385619148,1.7082096397693167,0.22152505012495524,313.0269189371005
2026-01-10T21:45:29Z,34.171968383417216,-118.38692412154687,198.68874453287572,0.6902832589390276,1.7374815709233855,0.2290261662955654,324.89562869227234
2026-01-10T21:45:30Z,34.17197050433655,-118.38692529147063,198.6868214942515,0.6902832660282273,1.762198335268924,0.30054228879298583,343.6737985480605
2026-01-10T21:45:31Z,34.171972365346214,-118.38692641197638,198.68514552060515,0.690283255944912,1.7860461080927106,0.17441944409493376,315.3153050307458
2026-01-10T21:45:32Z,34.17197325793882,-118.3869277089193,198.6836357107386,0.690283269284504,1.7967144435964004,0.1379745999983545,303.9524411915185
2026-01-10T21:45:33Z,34.17197398610733,-118.38692871003497,198.6822568140924,0.6902832802742318,1.8021057937374962,0.11274697555373102,322.4867897662621
2026-01-10T21:45:34Z,34.1719745884863,-118.38692927959912,198.68102639447898,0.6902832702509105,1.809168067009551,0.05895514320309231,323.1039327349878
2026-01-10T21:45:35Z,34.171974623084544,-118.38692958266944,198.68004277534783,0.6902832864997245,1.81528940644695,0.03999181402289685,211.4018776341068
2026-01-10T21:45:36Z,34.17197403179257,-118.38692971252897,198.67947050184011,0.6902832928859536,1.8200499735989708,0.09115179205994921,183.777983360606
2026-01-10T21:45:37Z,34.171973149818676,-118.3869296408742,198.6794457770884,0.6902832889898772,1.8200583585033323,0.09950927938246676,172.0246417815763
2026-01-10T21:45:38Z,34.17197241511401,-118.3869293556297,198.68014596123248,0.6902833095183017,1.8153365162625281,0.0688349049704614,149.26188583374272
2026-01-10T21:45:39Z,34.17197196842797,-118.38692889777657,198.68170488998294,0.6902833290511515,1.8093359949530605,0.05540782405358868,129.65302583500068
2026-01-10T21:45:40Z,34.17197166825642,-118.38692837480649,198.6842149188742,0.6902833138797704,1.8042970372341727,0.053625739790289485,120.09387589988819
2026-01-10T21:45:41Z,34.17197115041248,-118.38692788272712,198.68776790238917,0.6902833130468923,1.8032847611011935,0.09178394018145904,155.13886212724697
2026-01-10T21:45:42Z,34.17197032484412,-118.38692729700789,198.69254581443965,0.690283343914151,1.800831605057087,0.1186915316277579,147.7487188846511
2026-01-10T21:45:43Z,34.17196942143795,-118.38692634327411,198.6985764382407,0.6902833758079071,1.7967876940781184,0.1455052335380865,132.0226989196575
2026-01-10T21:45:44Z,34.17196842211157,-118.3869249275411,198.70581402350217,0.6902834237758462,1.7915429358411532,0.19267991982623367,128.95147340399092
2026-01-10T21:45:45Z,34.171967356914735,-118.38692298605775,198.7141455747187,0.6902834890418177,1.7865515703807595,0.23040001285553766,117.833447040294
2026-01-10T21:45:46Z,34.17196656327434,-118.38692052969756,198.72349599096924,0.6902835894598064,1.7870645858425322,0.2574591894798748,104.07986751025334
2026-01-10T21:45:47Z,34.17196628738532,-118.38691761986406,198.7336184522137,0.690283829890442,1.7904387671982367,0.2805155107476102,88.92332634871457
2026-01-10T21:45:48Z,34.171966747628865,-118.38691419908825,198.7442647209391,0.6902833600452208,1.7793512908860576,0.3586579096331161,73.68034427699376
2026-01-10T21:45:49Z,34.17196766866639,-118.38691049419401,198.75519921444356,0.6902828435303082,1.782085051738934,0.3521931447097997,71.51449828610379
2026-01-10T21:45:50Z,34.17196851073184,-118.3869069200274,198.76625107880682,0.6902830420266753,1.7861638401619346,0.3285364441436921,75.13713279301123
2026-01-10T21:45:51Z,34.17196915241387,-118.38690356239943,198.7771953335032,0.6902831236300703,1.7910816363296869,0.3051612014191419,77.02652952204494
2026-01-10T21:45:52Z,34.171969242310674,-118.38690054816912,198.7881769882515,0.6902831915897532,1.8016565223929555,0.26146668781630605,98.42997288066584
2026-01-10T21:45:53Z,34.171968724177795,-118.3868977066,198.79947034921497,0.6902832387288458,1.7965085336291065,0.27782932380675457,105.14927275354364
2026-01-10T21:45:54Z,34.171968043027015,-118.38689461154364,198.811243400909,0.6902832578586696,1.7901957065098262,0.3146444441803619,104.65257854887255
2026-01-10T21:45:55Z,34.17196755101976,-118.38689102758063,198.82355830073357,0.6902832698268078,1.7964882909285271,0.36081781004919017,94.03100182628435
2026-01-10T21:45:56Z,34.17196730352337,-118.38688675164447,198.83616881724447,0.6902832981822759,1.8252680243129102,0.43326556043490877,93.37329088127836
2026-01-10T21:45:57Z,34.171966492817056,-118.38688243146642,198.84830778092146,0.6902833176591379,1.8277442490122837,0.40144579020966153,112.13586111267347
2026-01-10T21:45:58Z,34.171964810164084,-118.38687873177273,198.85882596299052,0.6902833309006606,1.8103692415683803,0.38577359285113644,124.92875324169984
2026-01-10T21:45:59Z,34.171962754627906,-118.38687542027104,198.86664008256048,0.6902833335705136,1.7999735066867621,0.3836638447051091,127.88306884664945
2026-01-10T21:46:00Z,34.171960737806785,-118.38687264057634,198.87070376239717,0.6902833243167258,1.7978278173296658,0.30199027571705106,134.76620183315606
2026-01-10T21:46:01Z,34.171959027501245,-118.38687083166371,198.87032553274184,0.690283324855288,1.7943983665555048,0.20829231492909597,144.2304449012525
2026-01-10T21:46:02Z,34.17195775396037,-118.38686998593101,198.8654610197991,0.6902833239645609,1.7887000811635243,0.12280026201813497,162.97764296629157
2026-01-10T21:46:03Z,34.17195688149436,-118.38686982509309,198.85690276976675,0.6902833266613543,1.7812015662783183,0.07743975830734647,182.0555678493224
2026-01-10T21:46:04Z,34.17195626474709,-118.38687022953354,198.84602406341583,0.6902833355041696,1.7757660501359147,0.08844427569094583,226.58822176656798
2026-01-10T21:46:05Z,34.17195578198234,-118.38687107677111,198.83457191102207,0.6902833349160915,1.769049355449134,0.1020867029000455,245.26603483549457
2026-01-10T21:46:06Z,34.171955567885604,-118.38687195946684,198.82429409772158,0.690283335740974,1.761375087852662,0.07333996771217506,267.7285001518001
2026-01-10T21:46:07Z,34.17195577323949,-118.38687246775605,198.81655068788677,0.6902833225591403,1.7583071663588028,0.054678470319311445,336.82185028380184
2026-01-10T21:46:08Z,34.17195641584549,-118.38687280160376,198.81198197975755,0.6902833107135733,1.7647058520622947,0.10211388455539062,336.86548350490744
2026-01-10T21:46:09Z,34.17195738874742,-118.38687301879081,198.8103927988559,0.6902833319646572,1.7608207602780321,0.12328825476892775,0.21464581336852007
2026-01-10T21:46:10Z,34.171958493851754,-118.38687276714853,198.81105970591307,0.6902833509866381,1.7549516368197156,0.13148274628362963,20.72137873130731
2026-01-10T21:46:11Z,34.171959455439406,-118.3868720792564,198.8130303826183,0.690283346198337,1.7489997467939054,0.12190432921099094,41.5679689288454
2026-01-10T21:46:12Z,34.171959878419784,-118.38687092377938,198.81536680553108,0.6902833395439504,1.7395726341363549,0.1162631104588948,79.82559422629532
2026-01-10T21:46:13Z,34.17195969609571,-118.38686902980766,198.81724047940224,0.6902833477096394,1.7286698204099218,0.22120104553665718,101.7907380615253
2026-01-10T21:46:14Z,34.171958938900545,-118.38686600752088,198.81837196741253,0.6902833407244002,1.7334959435137218,0.3435775619430193,108.64208436622152
2026-01-10T21:46:15Z,34.1719580710604,-118.38686261977607,198.81883530598134,0.690283346871207,1.7350451651286922,0.2985687768138504,103.63278829650301
2026-01-10T21:46:16Z,34.17195731195153,-118.38686020801714,198.81877019815147,0.6902833494911144,1.7078334313725196,0.1750545016606826,119.4698314704645
2026-01-10T21:46:17Z,34.17195647148307,-118.38685885654209,198.81804552860558,0.6902833434139903,1.6907720893960143,0.13676062172047249,133.89362096936577
2026-01-10T21:46:18Z,34.17195553171236,-118.38685792469514,198.8164913272485,0.6902833571328235,1.6929548664460046,0.13444261974296498,140.9583293247802
2026-01-10T21:46:19Z,34.171954448105275,-118.38685700650511,198.8141330992803,0.6902833283246486,1.7070699125294402,0.15299649384317124,142.25403427554426
2026-01-10T21:46:20Z,34.17195317059157,-118.38685589079843,198.81094985827804,0.6902833078206212,1.723468722188063,0.19375450191682891,141.55527320948948
2026-01-10T21:46:21Z,34.17195158338137,-118.38685442384678,198.80680152773857,0.6902833303157478,1.7393507872159455,0.2485242734259106,140.9497154788811
2026-01-10T21:46:22Z,34.17194961658028,-118.38685255740609,198.80188379622996,0.6902833530587146,1.7496066364946652,0.3062948652003251,141.07551003182414
2026-01-10T21:46:23Z,34.17194739511109,-118.3868506859459,198.79634621739388,0.6902833956905717,1.774315428998777,0.29448134252181746,145.93043834246077
2026-01-10T21:46:24Z,34.1719451253493,-118.38684914357917,198.79001434892416,0.6902834660434831,1.7969324959608144,0.2836788380566649,151.61525056774934
2026-01-10T21:46:25Z,34.171942786845904,-118.38684840588152,198.7828077673912,0.6902835576785374,1.8174023551125627,0.2577602580317196,176.29197513815006
2026-01-10T21:46:26Z,34.17194037134595,-118.38684865381904,198.77528862282634,0.6902836837273623,1.8283535088117182,0.2731479064513741,189.64556897241846
2026-01-10T21:46:27Z,34.17193784814312,-118.38684959180871,198.76837779209018,0.6902838631834055,1.835172204490342,0.30614407340882327,201.61237506943402
2026-01-10T21:46:28Z,34.17193523274968,-118.38685098316756,198.76318717096,0.6902841026309702,1.8406845296075536,0.31959321940911545,203.72235938999603
2026-01-10T21:46:29Z,34.171932697338804,-118.38685289061425,198.76054753456265,0.6902845254626864,1.8560049282559066,0.3415955068171379,218.16760252508013
2026-01-10T21:46:30Z,34.171930434380826,-118.38685540247296,198.76068544015288,0.6902845197942717,1.8682613831580674,0.33673157440364027,225.39266678142621
2026-01-10T21:46:31Z,34.17192843694775,-118.38685812039392,198.76294583361596,0.6902840646571053,1.8791847111421376,0.3267467757664179,229.8816750106319
2026-01-10T21:46:32Z,34.171926604042355,-118.38686091129753,198.76604803837836,0.6902837971889079,1.8846454292012578,0.3246097740282299,232.37802210008397
2026-01-10T21:46:33Z,34.17192488675039,-118.38686364989317,198.76843153964728,0.6902835938929357,1.8823369970381267,0.3046183573239482,232.7547636775107
2026-01-10T21:46:34Z,34.171923363896425,-118.38686602850264,198.76882004830986,0.6902834100983054,1.88196991956436,0.24134920139994306,231.53212270895105
2026-01-10T21:46:35Z,34.17192217950878,-118.38686807981054,198.7665059696883,0.6902832376406227,1.8846250783960614,0.21665962417050497,240.2201474573027
2026-01-10T21:46:36Z,34.17192140467772,-118.38686985348765,198.76131209731102,0.6902830868906724,1.8801310624068346,0.15096142701281454,246.66304281659094
2026-01-10T21:46:37Z,34.17192099164635,-118.38687132543083,198.75369187723845,0.6902829297067012,1.8748151981903507,0.13411687468875755,259.740241177953
2026-01-10T21:46:38Z,34.17192084964876,-118.38687262142824,198.74448743928224,0.6902827618799006,1.8653313002784022,0.10710344928266465,270.4299531629835
2026-01-10T21:46:39Z,34.17192084605391,-118.38687380463355,198.7347025461495,0.6902826789767785,1.8549893946484153,0.10529081279351964,274.1623877825696
2026-01-10T21:46:40Z,34.17192084282624,-118.38687488608988,198.725304746069,0.6902825984793791,1.844143689589913,0.08477523223929002,268.37797949446616
2026-01-10T21:46:41Z,34.17192066485099,-118.38687572272985,198.71717229112983,0.6902825083595329,1.8342609759517254,0.06974915593490826,242.33475274412206
2026-01-10T21:46:42Z,34.171920177023324,-118.3868762167557,198.7108607152477,0.6902825127733246,1.8236259523138543,0.07794160566519424,199.7387726271007
2026-01-10T21:46:43Z,34.17191931984497,-118.38687623979207,198.70662326645106,0.6902825471807712,1.8117814033175923,0.12032142301152722,167.16139990891804
2026-01-10T21:46:44Z,34.17191808622044,-118.38687566139339,198.70444375555962,0.6902826191161343,1.7987097682391793,0.17994322475855007,151.8167458119737
2026-01-10T21:46:45Z,34.17191652177569,-118.38687493947234,198.70420112460852,0.6902827260136055,1.7932447948209171,0.19979600305940354,164.09500247497544
2026-01-10T21:46:46Z,34.171914715094964,-118.38687465912237,198.70552768465132,0.6902828019915717,1.794165422100031,0.21220763726790734,179.0234753876848
