Timestamp,Latitude,Longitude,Altitude (m),Vertical Accuracy (m),Horizontal Accuracy (m),Speed (m/s),Course
2026-01-11T21:03:06Z,34.16871429710237,-118.38761849756571,197.33045112527907,0.6906113470488469,1.201287986281885,0.020041359819824193,107.07704291439745
2026-01-11T21:03:07Z,34.16871494085277,-118.38761814129857,197.3464383073151,0.6904980528269611,1.1759227364683682,0.17469752954883436,8.974823652126815
2026-01-11T21:03:08Z,34.168716265219054,-118.38761843526245,197.36091356351972,0.6904101472746141,1.1636249127160274,0.11391608656874101,9.784620543801964
2026-01-11T21:03:09Z,34.16871675270748,-118.38761894760378,197.37239358294755,0.6903497945532313,1.1519627135851551,0.07837951480893361,7.909358305198225
2026-01-11T21:03:10Z,34.168716334480315,-118.38761951391821,197.38009584601969,0.6903127066348963,1.1441707748815677,0.02026858066719126,176.15957952209897
2026-01-11T21:03:11Z,34.16871543307706,-118.3876201029217,197.38371377252042,0.6902922206939652,1.131950849699124,0.03588266282643672,191.8702056252564
2026-01-11T21:03:12Z,34.16871455161933,-118.38762070449067,197.38361935969442,0.6902820324711889,1.1238174520886244,0.04349724777479464,202.2201935951929
2026-01-11T21:03:13Z,34.16871381013958,-118.38762130679734,197.38042447157204,0.6902775938441041,1.1202214370852606,0.04788335660304052,210.03538266287885
2026-01-11T21:03:14Z,34.16871241557763,-118.38762156504924,197.3751733088866,0.6902760699478647,1.0825479835345433,0.05686222109799713,209.86199578774358
2026-01-11T21:03:15Z,34.16871141318778,-118.38762182100545,197.36922365240753,0.6902758360102988,1.0742621588648826,0.07261588185585056,210.757468889533
2026-01-11T21:03:16Z,34.16871034351715,-118.38762226718842,197.364057299681,0.6902760808525333,1.0752494193861248,0.0811284379565733,211.63165010759653
2026-01-11T21:03:17Z,34.16870946838657,-118.3876227852194,197.3610013704747,0.6902764671601138,1.0787904963287827,0.10058595094975505,211.14820268286704
2026-01-11T21:03:18Z,34.16870833197803,-118.3876233587331,197.36138328444213,0.6902768577592431,1.0868787520763736,0.16234812638392582,198.0005347801266
2026-01-11T21:03:19Z,34.16870355903825,-118.38762388186146,197.36634709127247,0.690277226007078,1.092019496443508,0.9022599604781136,182.80525180414762
2026-01-11T21:03:20Z,34.168692580127065,-118.38762377367433,197.3766629723832,0.6902775792444114,1.105599874029639,1.5359509619487572,177.6213511311082
2026-01-11T21:03:21Z,34.16867859697305,-118.38762281515322,197.39269101247191,0.6902779301054573,1.1183916983330122,1.5708394754280275,175.9067653773334
2026-01-11T21:03:22Z,34.1686649092812,-118.38762178033797,197.41421715077013,0.6902782275672845,1.1159687659513768,1.4711810999930741,176.96201642308847
2026-01-11T21:03:23Z,34.168652140888106,-118.3876213313492,197.4404317094013,0.6902785137944797,1.1035569196243953,1.3635297430914257,179.782619474586
2026-01-11T21:03:24Z,34.16863844992549,-118.38762151234486,197.47001743037254,0.6902787895199897,1.0439400559379401,1.6743767277446469,181.32361961081136
2026-01-11T21:03:25Z,34.16862274421809,-118.38762172274673,197.50144218280911,0.6902790546667003,1.0744545321489654,1.8102712514899035,180.0312024686557
2026-01-11T21:03:26Z,34.16860662751256,-118.38762143459094,197.5332852350548,0.6902793301644382,1.1503057765286084,1.7665680129805867,178.28120429654882
2026-01-11T21:03:27Z,34.168591319831776,-118.38762036420108,197.56424626987427,0.6902795693340451,1.2254114431538512,1.6369172316958276,174.96988787207613
2026-01-11T21:03:28Z,34.16857723468485,-118.38761809362605,197.5934075070545,0.6902797785928125,1.2810865833705636,1.519566644886391,169.5927392136872
2026-01-11T21:03:29Z,34.168563951797225,-118.38761452664066,197.6203627632931,0.6902799794150571,1.3082289013018573,1.5011888685834833,165.25631130918168
2026-01-11T21:03:30Z,34.16855079090367,-118.38761031856686,197.64493923261762,0.6902801966000176,1.3172497525854947,1.5212670062637141,164.9548353366689
2026-01-11T21:03:31Z,34.16853778990407,-118.38760641068909,197.66725823562592,0.6902803815785716,1.3240488096692646,1.4527961895435102,167.00791289478377
2026-01-11T21:03:32Z,34.16852543581719,-118.38760305479781,197.68734245747328,0.6902805494601514,1.3347109128456733,1.3573494194550364,167.5200777535839
2026-01-11T21:03:33Z,34.16851370763084,-118.38759953942366,197.70496433228254,0.6902807281603937,1.3472900755196309,1.3247819141925574,164.3761105249198
2026-01-11T21:03:34Z,34.168502397862625,-118.38759594943193,197.71963836625218,0.6902808759513014,1.3562612740671656,1.269712225549185,165.9878366367917
2026-01-11T21:03:35Z,34.16849156619554,-118.38759325227505,197.73057602532208,0.6902810397355843,1.3615333278981745,1.1848321693459742,170.70326227547298
2026-01-11T21:03:36Z,34.16848101080604,-118.38759173357239,197.73690122179687,0.6902811681208854,1.3642695766180215,1.1743997178594545,175.63343636681577
2026-01-11T21:03:37Z,34.16847057376564,-118.38759121396215,197.7378794439137,0.6902812372409337,1.3631308220265386,1.142137538124215,179.68385751900178
2026-01-11T21:03:38Z,34.1684604939502,-118.38759195549804,197.73301916662604,0.6902813483325321,1.3504293284185038,1.0997941530852153,187.26318738146003
2026-01-11T21:03:39Z,34.16845098841532,-118.38759452254673,197.72200282197446,0.6902814717862605,1.3288292981506755,1.0686318635873817,197.9232408447116
2026-01-11T21:03:40Z,34.16844153778293,-118.38759801771883,197.70500519592315,0.6902815708131551,1.3415657149838245,1.1202157643220594,196.0473945395393
2026-01-11T21:03:41Z,34.16843159777088,-118.38760163370874,197.68256374727935,0.6902816780074719,1.33341854329863,1.1804511005763996,197.45600794532064
2026-01-11T21:03:42Z,34.168420958006344,-118.387605882616,197.65552603174,0.6902817866209164,1.3125182556114687,1.3038244727427213,199.18557786349083
2026-01-11T21:03:43Z,34.16841010083271,-118.38761060172781,197.6248662136495,0.6902818743745085,1.3023346628959271,1.2580435498840672,200.80540029593158
2026-01-11T21:03:44Z,34.16840018157577,-118.38761555242334,197.5916625186801,0.6902819653061683,1.3046342351225728,1.127197777144278,204.78735592149644
2026-01-11T21:03:45Z,34.168391210812445,-118.38762012140383,197.5569864027202,0.6902820326232659,1.2931850354983092,1.0436018382708971,201.58601643560803
2026-01-11T21:03:46Z,34.16838243381075,-118.38762396563912,197.52179102879018,0.6902820900095284,1.2916896064799863,1.0446649687112517,198.37234381399844
2026-01-11T21:03:47Z,34.16837342387445,-118.38762749396311,197.48681416362524,0.6902821621475315,1.2953747826948114,1.073882467438696,197.5413613979416
2026-01-11T21:03:48Z,34.168364337078756,-118.3876311737122,197.45255324151367,0.690282210842804,1.2975016139815743,1.063850829324304,199.4626415547677
2026-01-11T21:03:49Z,34.16835582596401,-118.38763495272495,197.41909452993423,0.6902822694918169,1.3005594671338305,0.9561125076332372,200.8798756133438
2026-01-11T21:03:50Z,34.16834771643383,-118.38763863565947,197.3863089978695,0.69028232370218,1.303473467564255,0.9660068909966433,200.08014504289972
2026-01-11T21:03:51Z,34.16833967999844,-118.38764179439103,197.3540007295087,0.6902823639589587,1.3052548704252758,0.9020705854935114,195.2219366462942
2026-01-11T21:03:52Z,34.16833195859491,-118.38764390614308,197.32197230216116,0.6902824260943285,1.3140576940366595,0.8496029062908562,189.30830273608606
2026-01-11T21:03:53Z,34.16832468926637,-118.38764471571191,197.29046505782753,0.6902824885400978,1.3182472181962464,0.769528828345242,180.0296865787238
2026-01-11T21:03:54Z,34.168318291401484,-118.38764445806612,197.25990532711148,0.6902825251542078,1.3234108729294902,0.6514003449255739,175.1496005254627
2026-01-11T21:03:55Z,34.16831412380571,-118.387643407879,197.23093084990978,0.6902825469046956,1.3159520644075617,0.3120868979508482,152.3197520879678
2026-01-11T21:03:56Z,34.16831276179054,-118.38764172523972,197.20438351575285,0.6902825900365128,1.3027867373627995,0.16952049338691416,98.78578750534882
2026-01-11T21:03:57Z,34.16831236357392,-118.38763923081325,197.18119110632688,0.6902826413818527,1.321698176673036,0.29776137856263013,101.64998296203487
2026-01-11T21:03:58Z,34.16831088941756,-118.38763588196291,197.16224203445017,0.6902826731104362,1.3477897430200574,0.418410918687851,129.45045992534347
2026-01-11T21:03:59Z,34.16830808420839,-118.38763405683201,197.14832965750247,0.6902826885240473,1.3182716570025195,0.3512571665438486,178.28398916880644
2026-01-11T21:04:00Z,34.16830350956513,-118.38763610981509,197.1399808768183,0.6902827151673585,1.3141830194773194,0.7652534213375506,210.9295566628795
2026-01-11T21:04:01Z,34.16829548711265,-118.38764215578851,197.137275445275,0.6902827397280359,1.3214951696307304,1.3279759697420406,213.0036496453114
2026-01-11T21:04:02Z,34.16828519570912,-118.38765006659398,197.13990800455213,0.6902827467993291,1.3522383195688312,1.3753078476995666,212.26777183897337
2026-01-11T21:04:03Z,34.16827455884506,-118.38765722745221,197.14730554819107,0.6902827724327987,1.3375624447556103,1.3238127651982425,206.3301989096543
2026-01-11T21:04:04Z,34.168264348228675,-118.38766250829629,197.15866613388062,0.6902828035810916,1.3473939479668287,1.1288229744224356,199.91542011075813
2026-01-11T21:04:05Z,34.16825491998557,-118.38766594868811,197.17303499486297,0.6902828187421947,1.372911601071443,1.0404333346919747,193.54584866680736
2026-01-11T21:04:06Z,34.168245862468964,-118.38766779470232,197.18920014519244,0.6902828422291225,1.4001653494951563,0.9761696438832071,185.00951767267424
2026-01-11T21:04:07Z,34.16823698225949,-118.38766846113127,197.20604479964823,0.6902828642485495,1.4160376828318055,0.9773429451515919,181.40287069374548
2026-01-11T21:04:08Z,34.168227702448704,-118.38766870547983,197.22252479661256,0.6902828912597295,1.419629694533341,1.0661666989815946,180.44904093107874
2026-01-11T21:04:09Z,34.16821709794251,-118.38766891620517,197.2377587025985,0.690282907143839,1.4432238953338345,1.2685279781397374,180.48682179780783
2026-01-11T21:04:10Z,34.168205009748945,-118.38766916822787,197.251080728136,0.6902829146586417,1.4607048983463968,1.390434470142414,180.83625678749237
2026-01-11T21:04:11Z,34.16819242839698,-118.38766961679363,197.2622154019773,0.6902829315167088,1.4836649742594716,1.3725339382917974,182.0247722623077
2026-01-11T21:04:12Z,34.1681800037596,-118.38767014499791,197.27099161967635,0.690282927740996,1.4763241793650175,1.3457397321229136,181.48977712323227
2026-01-11T21:04:13Z,34.16816756975741,-118.38766996304197,197.27716486994177,0.6902829441350837,1.4920308896176042,1.3630068426714586,176.61714615757683
2026-01-11T21:04:14Z,34.16815453155699,-118.38766937030302,197.28042904194444,0.6902829833323908,1.4937267498494553,1.488122178692712,178.77668996193108
2026-01-11T21:04:15Z,34.168140635335945,-118.38766896470759,197.2806231128052,0.6902829963111254,1.4846760522466844,1.5592188036377828,178.79628897015664
2026-01-11T21:04:16Z,34.16812600528458,-118.38766872624903,197.2778247948736,0.6902829881928604,1.4907524368085197,1.6577479065852707,179.78422946080548
2026-01-11T21:04:17Z,34.16811214413895,-118.38766860638115,197.27236420102417,0.6902829767291789,1.5162444595767375,1.393854441091408,179.6472059244686
2026-01-11T21:04:18Z,34.16810057149685,-118.38766846724731,197.26475767511874,0.6902829887695123,1.5254569335103898,1.1382797793826862,179.7147686423301
2026-01-11T21:04:19Z,34.16809121304127,-118.38766865340833,197.2555541973561,0.6902830102135845,1.537261857596081,0.8863960180318656,182.87328189015824
2026-01-11T21:04:20Z,34.168082109034295,-118.38766902371464,197.24526607245207,0.6902830136899111,1.5058835374840307,1.069807129599177,181.22496827751198
2026-01-11T21:04:21Z,34.168071647030274,-118.38766896329844,197.233988086693,0.6902830097973517,1.5198152023144544,1.1900019456813271,178.8229439966109
2026-01-11T21:04:22Z,34.1680602061456,-118.38766859870884,197.2216141661629,0.6902830293912925,1.5312721280687125,1.2960742125595617,178.6515526650668
2026-01-11T21:04:23Z,34.16804782524608,-118.38766807654945,197.2080150283873,0.6902830565166368,1.530738051765279,1.393971147344611,177.83428606116058
2026-01-11T21:04:24Z,34.168035471808615,-118.38766682219106,197.1927585117519,0.6902830540521704,1.5291690850635722,1.3105149162214322,173.01759555096578
2026-01-11T21:04:25Z,34.168024231183544,-118.38766472523518,197.17519132513553,0.6902830571488864,1.5269780332229024,1.1899002071384155,170.02651248638665
2026-01-11T21:04:26Z,34.168014065889835,-118.38766259371532,197.1548119140789,0.690283057708162,1.5252927513707446,1.0776461293297244,169.72326281786013
2026-01-11T21:04:27Z,34.168004727864805,-118.38766084190837,197.13120437785983,0.6902830632544368,1.5234290420761667,1.0095334371389468,171.77083643193885
2026-01-11T21:04:28Z,34.167995799459526,-118.38766007516246,197.10384047590196,0.6902830754617542,1.517960714318148,0.96732868591797,179.89894409756494
2026-01-11T21:04:29Z,34.16798628464988,-118.38766015275296,197.07258168794215,0.6902830945769038,1.5076553761109606,1.1230130436037096,180.81474730650504
2026-01-11T21:04:30Z,34.16797501905516,-118.38766018261279,197.0376043310389,0.6902831007498001,1.4869679036131624,1.3395339403335396,179.7016347737565
2026-01-11T21:04:31Z,34.167962746747236,-118.38765962210168,196.99951109103858,0.6902830855621231,1.475568707178771,1.3518096896218006,175.8013805618367
2026-01-11T21:04:32Z,34.1679507635187,-118.38765841406475,196.95936765521765,0.6902830669272624,1.470570441521072,1.290332437005713,174.20009475027985
2026-01-11T21:04:33Z,34.16793883376007,-118.38765711565168,196.91878177132457,0.6902830694093021,1.465332310632969,1.3439600115557442,175.2152737645565
2026-01-11T21:04:34Z,34.167926806645355,-118.38765592030961,196.87959075532854,0.6902830807940008,1.4741315069765963,1.3095382515771234,175.16090333714976
2026-01-11T21:04:35Z,34.167915361260576,-118.38765485425554,196.84350069519132,0.6902830806208005,1.4398968089994024,1.2227517229741227,176.18940517665612
2026-01-11T21:04:36Z,34.16790474690302,-118.38765494694721,196.81163585744798,0.6902830878886214,1.4256419924445585,1.1241773632051544,184.74926282018396
2026-01-11T21:04:37Z,34.167894624480645,-118.38765629112483,196.78438792936504,0.6902830759494459,1.4175423534970024,1.1172051618239522,187.66141417259303
2026-01-11T21:04:38Z,34.167884660346225,-118.38765762459131,196.76145298127085,0.6902830785572056,1.4139526212354663,1.0925999405520854,185.20407986769462
2026-01-11T21:04:39Z,34.167875236261565,-118.38765830443134,196.74197552446276,0.6902831080344095,1.4433575098002567,0.9988287156977509,181.68839989189627
2026-01-11T21:04:40Z,34.16786520070971,-118.3876587193223,196.72483431361616,0.6902831239527245,1.41622107796096,1.2267029075191587,182.04187557493057
2026-01-11T21:04:41Z,34.16785407469511,-118.38765934943903,196.70894562732428,0.690283096340205,1.4080720020472652,1.2368188733224421,183.24995964905995
2026-01-11T21:04:42Z,34.167843273338846,-118.38765984675217,196.6934615066275,0.6902830794415216,1.4170415206273026,1.1495909558503095,180.83105309219187
2026-01-11T21:04:43Z,34.16783289194434,-118.38765979318819,196.67778733093292,0.6902831041333736,1.4240389331194496,1.1430376811598528,178.56047263337007
2026-01-11T21:04:44Z,34.16782253417764,-118.38765946497706,196.66166211944073,0.6902831297881841,1.423851793332204,1.146865090081098,178.29010374863276
2026-01-11T21:04:45Z,34.167812501153925,-118.38765910370208,196.64508009515703,0.6902831341624367,1.4206480753180533,1.0605155983212629,178.0374335046523
2026-01-11T21:04:46Z,34.16780273866748,-118.38765923598511,196.62816121987998,0.690283140436263,1.4137193693627321,1.0810113404747506,183.1349873800679
2026-01-11T21:04:47Z,34.16779213881355,-118.38765998011192,196.61116075143218,0.6902831351499914,1.4014261705124618,1.2465749390289482,183.5677003446448
2026-01-11T21:04:48Z,34.167780674449446,-118.3876603826439,196.59436755999923,0.6902831186614885,1.383904003000613,1.275285519875238,179.66279285780752
2026-01-11T21:04:49Z,34.16776958419074,-118.38765983914485,196.5781134366989,0.690283114585302,1.3718874839317372,1.1710029688280847,175.12285797244522
2026-01-11T21:04:50Z,34.167758736345476,-118.3876588756858,196.56276414729655,0.6902831139403465,1.3670113797970052,1.2247868843592922,176.33118987179103
2026-01-11T21:04:51Z,34.16774703890043,-118.38765820973936,196.54871144145727,0.690283116409614,1.3551491675287697,1.3645008425412368,178.40097653104465
2026-01-11T21:04:52Z,34.16773486390888,-118.38765792806979,196.53619674872607,0.6902831346288348,1.3613660945649178,1.326041655619905,179.62316895776655
2026-01-11T21:04:53Z,34.16772360538107,-118.38765778025373,196.52539994195104,0.6902831638374686,1.3498943238412402,1.1588871917862198,179.50652886117018
2026-01-11T21:04:54Z,34.167713488166065,-118.38765780815028,196.51637279056013,0.6902832052128195,1.347832634260593,1.0600222005339641,180.9579132348767
2026-01-11T21:04:55Z,34.16770312776186,-118.38765816494443,196.50895232893527,0.6902832822923118,1.35081723819796,1.2097349822165957,182.31097146776955
2026-01-11T21:04:56Z,34.167691406676845,-118.38765857757488,196.50292460341007,0.6902834270398052,1.3580907467576777,1.363156686095011,181.48136538167398
2026-01-11T21:04:57Z,34.1676784718937,-118.3876587876851,196.49780110549182,0.6902835948628674,1.3661297249469246,1.4786878042563123,180.73472767095475
2026-01-11T21:04:58Z,34.16766488571419,-118.38765869037556,196.4929523570463,0.6902838056411533,1.3715264956128523,1.5141918423579341,179.18124528897647
2026-01-11T21:04:59Z,34.16765132388907,-118.38765824082674,196.48765452578664,0.6902841658639377,1.380057112267765,1.4810020888320345,178.05011083706074
2026-01-11T21:05:00Z,34.16763814938938,-118.38765728788393,196.4809263413772,0.6902847780440113,1.3901640912051951,1.435497411803536,175.37360748132255
2026-01-11T21:05:01Z,34.16762620608267,-118.38765585613586,196.4716555280611,0.6902847993150917,1.4004433054119072,1.2126977158442809,173.32568954508508
2026-01-11T21:05:02Z,34.16761570948607,-118.387654495269,196.4590507056564,0.6902842253162237,1.409188610709266,1.1084636940027064,174.43648728407788
2026-01-11T21:05:03Z,34.16760545787876,-118.38765348621213,196.44261109177023,0.6902839333817452,1.4121222723811573,1.1453303681212257,176.00816054544305
2026-01-11T21:05:04Z,34.16759364603821,-118.38765281529624,196.4220288572833,0.6902837595433131,1.4019422385544724,1.4504365918433508,178.14255259677225
2026-01-11T21:05:05Z,34.16758052071125,-118.38765215642783,196.3973056031391,0.6902836580351367,1.4125466846859367,1.4445737430332168,177.1771714577668
2026-01-11T21:05:06Z,34.167567345134756,-118.38765096990151,196.36879649944603,0.690283643983547,1.402971116527561,1.4758092782651009,174.55169654343467
2026-01-11T21:05:07Z,34.16755417576981,-118.38764917937777,196.33718387130648,0.6902837352498861,1.4038622051438252,1.45871393038329,172.916882811013
2026-01-11T21:05:08Z,34.16754194429664,-118.38764765174967,196.30343291629106,0.6902838428008876,1.4178333666258982,1.266549042407036,175.20420916868
2026-01-11T21:05:09Z,34.16753120199101,-118.38764701900489,196.2687100758776,0.6902839851875577,1.4312495802011642,1.120351539380692,178.69607014900316
2026-01-11T21:05:10Z,34.16752133543241,-118.38764702010319,196.23444959614426,0.6902840825865572,1.4241159615349728,1.0700147553561283,180.31327074234053
2026-01-11T21:05:11Z,34.1675114275993,-118.38764734286207,196.2018042942509,0.6902839814725372,1.420489046466269,1.1265062323268198,181.92732447445562
2026-01-11T21:05:12Z,34.16750057334088,-118.38764806150503,196.17144817020744,0.6902836666367369,1.417555239212798,1.275530349711216,183.75436636618082
2026-01-11T21:05:13Z,34.16748832181765,-118.38764901518995,196.14377687964588,0.6902834005096181,1.4127433862009535,1.4395002283758187,183.38082696887219
2026-01-11T21:05:14Z,34.167475295278685,-118.38764982184094,196.11885634064674,0.6902833669757752,1.403036896709937,1.4506110379982822,182.3070379952015
2026-01-11T21:05:15Z,34.167462805727354,-118.38765002179338,196.09670543763787,0.6902834188721542,1.3942951647354649,1.328069101443418,178.72719649242515
2026-01-11T21:05:16Z,34.16745137394144,-118.38764938106287,196.07749780453742,0.6902834890292622,1.3901967129864132,1.2128818556270295,175.455801011149
2026-01-11T21:05:17Z,34.16744102433056,-118.38764863842448,196.06168256886303,0.6902835364637455,1.3738254199256785,1.0872460801335526,177.23315502613673
2026-01-11T21:05:18Z,34.16743143434788,-118.38764902060565,196.04973310418427,0.6902835492256587,1.3644552848754163,1.0497993435344652,186.39530860986883
2026-01-11T21:05:19Z,34.167422261041686,-118.38765099943744,196.0422194218263,0.6902835482079935,1.3613454160378282,1.0211362618526019,194.737663000066
2026-01-11T21:05:20Z,34.16741328257698,-118.38765419995165,196.03945307061076,0.6902835409149736,1.342310239954461,1.0592852703877655,199.24398649160648
2026-01-11T21:05:21Z,34.16740389615744,-118.38765795852055,196.04135123547167,0.6902835144339319,1.331000214419144,1.1356812066086528,198.1412487801765
2026-01-11T21:05:22Z,34.16739341076941,-118.38766137029442,196.0473584504798,0.6902834836514498,1.3395231701331276,1.2739220362008579,192.57205965491653
2026-01-11T21:05:23Z,34.16738215304184,-118.38766359895166,196.05636873934418,0.6902834691327296,1.364055280021275,1.2594329835065694,186.20575574811988
2026-01-11T21:05:24Z,34.16737138116201,-118.38766476736768,196.06692041549832,0.6902834547159659,1.3349290930870874,1.1398221657725691,183.86021273456066
2026-01-11T21:05:25Z,34.167361870941214,-118.38766569499327,196.07745912950486,0.6902834326261065,1.3253158260475308,0.9708476658521229,185.26813298980844
2026-01-11T21:05:26Z,34.16735315119272,-118.3876670287109,196.0865722661838,0.690283417584357,1.3252988205669576,0.9699913897472211,189.14407572030592
2026-01-11T21:05:27Z,34.16734423424966,-118.38766984025533,196.0932183135301,0.6902834092957517,1.3433268077296585,1.0758610387324328,199.9867199065214
2026-01-11T21:05:28Z,34.167334525561024,-118.38767432243314,196.09673683159053,0.6902834022242542,1.37854213771331,1.2330518745515022,202.1710721479336
2026-01-11T21:05:29Z,34.167324408690625,-118.3876774234386,196.0968732908368,0.6902833907582085,1.3498683741121758,1.1041591935889183,185.65612684909644
2026-01-11T21:05:30Z,34.167314491322045,-118.38767757993996,196.09375423099846,0.6902833793738088,1.3490175796533048,1.0956770550190553,175.67757208999353
2026-01-11T21:05:31Z,34.16730463878822,-118.38767662782863,196.08785886038095,0.6902833559917907,1.3656722374934904,1.0879038787801272,174.57545769508283
2026-01-11T21:05:32Z,34.16729498495082,-118.38767571813648,196.07986888568848,0.6902833231646691,1.3815850350958527,1.050941268177754,175.87203144048078
2026-01-11T21:05:33Z,34.1672856866826,-118.38767486460128,196.0704005388543,0.6902832990256363,1.3890972088860285,1.003726342024976,174.40077626337052
2026-01-11T21:05:34Z,34.16727641621002,-118.38767373992167,196.05999662354589,0.6902832854572313,1.3896267595402436,1.0517563189650847,173.5699106383555
2026-01-11T21:05:35Z,34.16726624379298,-118.38767242028231,196.049071341753,0.6902832789761052,1.3994323216661826,1.2042438966201876,173.76016011513957
2026-01-11T21:05:36Z,34.1672552407612,-118.38767079186047,196.03782925382257,0.6902832806623476,1.4247611077726925,1.2327512045927507,172.19434467980682
2026-01-11T21:05:37Z,34.167244743236225,-118.38766877153567,196.02635499928147,0.6902832838744093,1.407596250909613,1.104904743375132,169.50914718716137
2026-01-11T21:05:38Z,34.16723585515599,-118.38766657861149,196.01472751889378,0.6902832705108648,1.419238415440843,0.891050131593876,167.12318369884372
2026-01-11T21:05:39Z,34.1672277113865,-118.38766479113589,196.00294905528426,0.6902832599530685,1.4185495858152322,0.9233452631598803,171.91635251765786
2026-01-11T21:05:40Z,34.16721922589313,-118.38766392965853,195.990841653198,0.6902832583138659,1.4244641283120827,0.9476575181856829,178.00629759439528
2026-01-11T21:05:41Z,34.167210329191,-118.38766407330742,195.97812595870346,0.6902832534081247,1.4305032373593054,1.0032949283295958,182.66203451461456
2026-01-11T21:05:42Z,34.16720086760076,-118.38766469296733,195.96448609698564,0.6902832510188266,1.4359575522799046,1.06413725120615,183.0043815074755
2026-01-11T21:05:43Z,34.167190634714665,-118.38766520447535,195.94982980098575,0.6902832506459268,1.4327720818657865,1.183173076224681,181.89718250377632
2026-01-11T21:05:44Z,34.167180047955064,-118.38766523405917,195.93435732275248,0.6902832446311323,1.4332670642766046,1.1426154898422194,178.70720279260468
2026-01-11T21:05:45Z,34.16716970327737,-118.38766472993497,195.91847599949688,0.6902832242549773,1.4431156068329072,1.1267277888389395,177.1233978776179
2026-01-11T21:05:46Z,34.167159212644805,-118.38766407342655,195.9027359681204,0.690283212287205,1.4535476569983194,1.1779941440722084,177.42310165201013
2026-01-11T21:05:47Z,34.16714915272304,-118.38766355240097,195.88775615021586,0.6902832206147111,1.45773694079803,1.042210666998304,177.79423609192406
2026-01-11T21:05:48Z,34.16713947066567,-118.38766319692797,195.87409535516053,0.6902832109105878,1.4391177776401864,1.1006901839075516,178.75475462909435
2026-01-11T21:05:49Z,34.167129229451284,-118.38766314096064,195.86217018868774,0.6902831833186296,1.459349263909036,1.158967609797976,180.46888339751575
2026-01-11T21:05:50Z,34.167118803387204,-118.38766353405677,195.85227291285992,0.6902831884863094,1.474443267427468,1.1350463205201713,183.17948304859965
2026-01-11T21:05:51Z,34.1671084713648,-118.38766436239844,195.84457731153816,0.6902831802993795,1.469262702348301,1.1339537782808629,184.59581457490557
2026-01-11T21:05:52Z,34.16709861495712,-118.38766515027555,195.8390892976895,0.6902831783083726,1.4819213722740063,1.030566701914301,182.99534613562827
2026-01-11T21:05:53Z,34.16708939458527,-118.38766496008003,195.8355943635106,0.6902832058939097,1.4692407778473744,1.0007733830050873,175.2696778343859
2026-01-11T21:05:54Z,34.167079956136895,-118.38766343202147,195.8335983576253,0.6902832344672215,1.4755526173488966,1.1008442870273083,170.22244828149428
2026-01-11T21:05:55Z,34.1670700614534,-118.387661265613,195.83250457886606,0.690283243433194,1.525870951967143,1.117769133822268,169.73108418720233
2026-01-11T21:05:56Z,34.16706001711364,-118.38765917452658,195.83175020106137,0.6902832644213929,1.5032625033321154,1.1266712418111784,171.04428207624585
